IR Value,Red Value
5022,17428
4980,17322
4942,17221
4862,17097
4794,16956
4721,16870
4729,16842
4788,16879
4862,16934
4926,17030
4961,17083
4990,17120
4991,17139
4937,17104
4856,17017
4766,16987
4709,16953
4672,16919
4623,16896
4630,16887
4590,16850
4500,16770
4405,16665
4340,16635
4286,16573
4267,16587
4220,16564
4222,16602
4205,16612
4207,16628
4208,16635
4209,16651
4226,16670
4202,16677
4215,16710
4231,16768
4187,16728
4145,16662
4136,16599
4094,16513
4071,16410
4016,16308
3987,16233
3947,16183
3934,16172
3939,16162
3920,16132
3880,16119
3858,16088
3850,16114
3846,16131
3836,16123
3856,16174
3910,16187
3910,16187
3923,16204
3917,16199
3932,16220
3914,16195
3933,16229
3914,16236
3926,16280
3937,16312
3984,16373
3998,16390
4032,16462
4041,16491
4057,16541
4072,16571
4088,16584
4045,16585
3963,16510
3948,16513
3879,16434
3796,16357
3723,16224
3697,16134
3678,16057
3638,15965
3628,15921
3619,15893
3604,15908
3596,15874
3587,15882
3567,15879
3598,15913
3598,15945
3605,15971
3610,15946
3595,15979
3576,15955
3573,15945
3568,15945
3541,15906
3545,15931
3546,15917
3556,15944
3562,15967
3562,15985
3571,16027
3587,16029
3587,16029
3585,16074
3608,16096
3632,16135
3642,16172
3653,16193
3649,16249
3666,16250
3663,16265
3663,16252
3620,16173
3590,16104
3561,16013
3512,15916
3499,15859
3495,15836
3496,15819
3496,15848
3492,15841
3493,15828
3461,15843
3488,15870
3493,15909
3485,15936
3491,15946
3502,15949
3506,15939
3521,15952
3532,15969
3561,15998
3578,16026
3598,16049
3631,16084
3634,16100
3646,16128
3622,16097
3608,16106
3595,16110
3581,16099
3582,16103
3572,16161
3905,16426
4567,16871
4881,17159
4812,17141
4724,17057
4832,17129
4941,17157
4909,17048
4968,17051
5067,17111
5142,17177
5156,17198
5146,17202
5143,17222
5148,17201
5125,17217
4943,17073
4943,17073
4802,16969
4754,16937
4683,16906
4706,16906
4688,16933
4720,16947
4614,16830
4613,16865
4561,16838
4559,16854
4516,16838
4504,16845
4460,16800
4430,16818
4387,16806
4361,16777
4371,16801
4367,16833
4376,16866
4398,16888
4413,16928
4402,16924
4368,16885
4345,16800
4348,16772
4314,16667
4261,16564
4194,16467
4111,16373
4071,16329
4053,16293
4044,16297
4088,16340
4120,16386
4077,16354
4030,16322
3995,16293
3993,16310
3941,16240
3895,16189
3803,16125
3681,16000
3540,15889
3488,15832
3369,15732
3193,15597
2649,15160
2213,14722
2213,14722
2121,14604
2112,14541
2118,14522
2130,14519
2254,14561
2422,14702
2623,14906
2765,15139
2868,15311
2935,15441
2983,15483
2971,15436
2921,15319
2918,15269
2946,15287
3004,15431
3102,15614
3173,15816
3250,16007
3303,16115
3361,16252
3380,16410
3401,16561
3558,16838
3800,17161
4031,17424
4384,17815
4871,18239
9838,21908
8340,17245
8063,17645
8818,17924
13518,20442
10145,13525
44880,47150
22963,24996
19067,20627
26573,27638
32801,33231
30824,31087
37629,37938
40639,40714
49631,49288
59024,58519
65111,64793
63352,65236
59081,63486
57662,62759
57516,62463
56430,61342
56148,61743
55302,61080
53318,58976
54004,60009
56562,63144
62670,4964
63961,6557
62729,5307
61541,3903
61541,3903
58860,64836
57870,62248
56810,60842
58668,65177
46576,53248
30090,32956
14904,15897
5389,5899
2289,2810
3042,3519
4444,5184
3188,3945
2103,2800
1799,2393
1992,2477
2442,2865
3079,3512
3880,4306
5037,5447
6421,6893
7623,8193
8104,8787
7994,8463
8167,8474
10285,10612
14143,14810
13752,14767
8083,8799
5673,6167
5216,5552
6541,6700
10548,10757
15093,15182
22266,22479
28559,30252
27721,30420
25421,28846
24108,27835
24320,28617
24690,29441
25595,30751
28612,34596
31291,38006
33163,40421
34197,41584
34197,41584
35629,43301
37426,45598
39552,48189
41255,50210
41854,51098
42109,51399
42607,52000
43287,52792
43543,53064
43585,53032
43247,52544
42485,51552
42043,50928
42387,51234
43295,52263
43650,52657
43903,53005
43989,53155
44078,53295
44277,53501
44577,53894
45802,55346
47165,56926
48111,57961
48896,58887
49924,60166
51519,61929
53250,63915
54512,65425
55521,988
56577,2237
57893,3795
59349,5238
60384,6323
61036,7008
61549,7587
62191,8247
62921,8859
63570,9497
63955,9839
64235,10147
64438,10345
64562,10491
64637,10536
64613,10517
64535,10461
64536,10478
64520,10541
64540,10586
64711,10796
64900,11026
65158,11308
65528,11711
220,12007
408,12260
375,12246
212,12209
178,12240
170,12259
170,12259
65504,12103
65241,11954
65113,11917
65172,12003
65509,12326
194,12546
278,12622
231,12646
141,12598
153,12626
265,12737
356,12829
151,12688
65332,12403
65012,12099
64919,12003
64964,12018
65048,12123
64951,12072
64837,11986
64698,11856
64680,11816
64733,11893
64757,11928
64549,11785
64278,11580
64147,11449
64034,11357
63794,11156
63753,11118
63752,11129
63756,11114
63737,11098
63721,11106
63600,11010
63417,10868
63270,10734
63123,10603
63001,10484
63009,10501
63108,10578
63280,10725
63348,10804
63389,10843
63399,10859
63330,10775
63132,10602
62966,10464
62966,10464
62917,10426
62912,10429
62951,10465
62926,10442
62912,10431
62845,10383
62785,10321
62723,10299
62705,10303
62756,10358
62710,10336
62741,10361
62723,10347
62704,10329
62698,10338
62631,10274
62555,10211
62450,10100
62368,10038
62100,9772
61943,9617
61941,9605
61966,9634
61986,9654
62023,9709
62051,9725
62127,9815
62144,9852
62192,9913
62261,9995
62278,10019
62311,10043
62338,10082
62374,10132
62377,10149
62357,10140
62384,10163
62411,10186
62388,10179
62366,10156
62343,10160
62350,10152
62374,10188
62400,10202
62400,10222
62363,10212
62327,10183
62337,10174
62354,10199
62366,10204
62374,10244
62375,10236
62356,10221
62312,10199
62335,10218
62335,10218
62339,10229
62365,10249
62364,10261
62363,10266
62352,10271
62301,10239
62326,10230
62370,10284
62386,10321
62405,10345
62387,10331
62379,10312
62351,10299
62361,10317
62375,10330
62398,10356
62414,10365
62413,10368
62436,10416
62469,10445
62456,10460
62460,10430
62451,10419
62457,10433
62438,10408
62431,10433
62408,10401
62402,10398
62377,10390
62409,10401
62419,10426
62433,10433
62402,10428
62389,10399
62384,10405
62368,10402
62393,10411
62425,10446
62447,10475
62454,10485
62439,10473
62444,10473
62462,10519
62453,10498
62459,10521
62494,10532
62518,10576
62518,10576
62502,10550
62486,10557
62479,10542
62467,10539
62476,10547
62512,10581
62536,10615
62549,10626
62504,10603
62494,10600
62490,10587
62541,10626
62541,10626
62523,10642
62549,10657
62563,10680
62565,10673
62598,10704
62619,10729
62617,10727
62611,10732
62604,10725
62658,10784
62654,10777
62646,10772
62625,10786
62639,10797
62630,10801
62644,10807
62672,10835
62666,10840
62685,10884
62703,10878
62726,10893
62709,10906
62708,10913
62708,10902
62719,10930
62741,10945
62791,10981
62795,10994
62817,11018
62840,11038
62881,11102
62902,11123
62935,11152
62943,11172
62968,11180
62958,11196
62959,11183
62989,11211
63007,11222
63038,11262
63036,11254
63056,11289
63048,11261
63027,11266
63022,11268
63055,11296
63093,11331
63093,11331
63102,11342
63082,11349
63082,11316
63108,11344
63119,11357
63134,11371
63145,11386
63127,11370
63138,11362
63139,11367
63127,11366
63152,11389
63158,11401
63178,11412
63181,11430
63184,11439
63202,11468
63210,11469
63242,11492
63269,11509
63271,11539
63283,11550
63280,11552
63281,11548
63325,11590
63338,11601
63331,11614
63306,11578
63301,11575
63302,11568
63336,11610
63330,11625
63347,11631
63334,11630
63329,11614
63315,11611
63327,11606
63310,11620
63334,11634
63324,11624
63308,11622
63325,11618
63323,11632
63333,11633
63330,11635
63330,11635
63351,11657
63329,11638
63341,11649
63373,11687
63373,11697
63390,11695
63410,11725
63416,11724
63400,11723
63381,11702
63392,11716
63403,11713
63403,11713
63396,11734
63387,11725
63368,11683
63362,11713
63377,11697
63395,11731
63416,11748
63399,11739
63399,11724
63423,11755
63439,11778
63444,11772
63431,11795
63425,11782
63435,11797
63460,11826
63448,11813
63454,11798
63437,11782
63455,11796
63458,11809
63473,11827
63491,11843
63479,11844
63490,11856
63506,11868
63509,11883
63543,11889
63547,11916
63568,11961
63575,11955
63578,11964
63573,11985
63607,11990
63603,12015
63623,12005
63617,11998
63621,11999
63631,12028
63641,12039
63625,12035
63621,12019
63629,12043
63646,12046
63684,12089
63684,12089
63713,12102
63718,12121
63707,12090
63708,12111
63730,12136
63766,12170
63795,12199
63808,12200
63818,12238
63846,12226
63869,12258
63905,12308
63946,12342
63988,12397
64027,12438
64084,12503
64161,12566
64268,12683
64370,12783
64532,12940
64666,13073
64788,13150
64847,13210
64868,13209
64869,13209
64713,13011
64577,12860
64448,12691
64448,12682
64497,12727
64528,12742
64496,12736
64526,12739
64559,12785
64636,12867
64704,12929
64752,12981
64819,13047
64912,13156
64890,13127
64865,13108
64839,13061
64851,13081
64818,13089
64812,13071
64770,13023
64724,12980
64702,12951
64631,12885
64590,12846
64583,12822
64591,12834
64542,12831
64529,12819
64476,12783
64473,12761
64425,12721
64410,12710
64410,12710
64375,12689
64335,12611
64314,12564
64283,12545
64296,12564
64286,12560
64269,12543
64226,12506
64216,12503
64207,12501
64232,12539
64282,12588
64325,12635
64308,12619
64290,12599
64292,12619
64310,12630
64323,12665
64336,12668
64346,12680
64339,12664
64329,12666
64311,12644
64300,12630
64317,12667
64351,12708
64339,12694
64305,12655
64263,12604
64239,12599
64228,12600
64218,12593
64217,12607
64215,12588
64239,12612
64248,12618
64260,12630
64273,12636
64277,12665
64249,12641
64271,12672
64274,12684
64292,12698
64283,12709
64304,12732
64291,12711
64247,12678
64247,12678
64222,12667
64235,12671
64244,12666
64256,12696
64242,12677
64237,12688
64209,12640
64216,12664
64222,12681
64238,12701
64227,12676
64223,12665
64223,12679
64231,12688
64226,12698
64239,12722
64250,12723
64251,12705
64238,12713
64233,12711
64253,12739
64238,12728
64271,12753
64266,12765
64251,12744
64227,12705
64210,12710
64221,12718
64233,12726
64228,12716
64203,12696
64192,12702
64195,12676
64195,12682
64174,12684
64170,12674
64131,12635
64130,12618
64098,12614
64065,12574
64038,12544
64019,12534
64021,12545
64009,12531
63995,12518
63974,12515
63954,12481
63958,12464
63977,12502
64010,12538
64015,12558
64000,12541
63984,12528
63964,12515
63952,12505
63942,12498
63942,12498
63957,12525
63966,12512
63965,12538
63966,12533
63969,12534
63973,12537
63974,12552
63975,12547
63985,12549
63990,12575
64004,12579
64036,12601
64050,12611
64075,12658
64072,12663
64106,12678
64088,12696
64093,12698
64066,12659
64050,12637
64044,12637
64085,12659
64101,12702
64127,12740
64105,12702
64120,12709
64117,12711
64122,12735
64112,12710
64123,12715
64118,12715
64093,12694
64118,12698
64095,12690
64134,12711
64148,12729
64161,12724
64172,12742
64197,12733
64206,12764
64176,12732
64179,12722
64199,12744
64228,12763
64211,12751
