IR Value,Red Value
16534,36274
16547,36292
16547,36292
16517,36292
16466,36212
16408,36151
16373,36118
16362,36116
16400,36134
16386,36133
16360,36119
16378,36119
16376,36101
16355,36124
16378,36120
16365,36107
16368,36121
16365,36102
16365,36090
16352,36109
16366,36094
16379,36123
16385,36115
16369,36093
16392,36119
16382,36116
16407,36164
16414,36139
16421,36132
16428,36168
16424,36146
16408,36155
16445,36179
16419,36155
16472,36199
16469,36204
16473,36211
16448,36187
16461,36201
16487,36214
16485,36218
16494,36242
16508,36221
16510,36245
16497,36249
16507,36259
16507,36249
16535,36280
16554,36292
16579,36311
16577,36308
16568,36289
16570,36293
16575,36290
16562,36270
16581,36312
16580,36327
16621,36331
16611,36340
16611,36340
16609,36362
16634,36359
16634,36359
16655,36387
16638,36390
16650,36363
16649,36390
16663,36399
16690,36413
16689,36418
16684,36419
16667,36401
16691,36415
16723,36434
16711,36449
16749,36469
16754,36506
16727,36466
16748,36480
16731,36490
16767,36494
16737,36475
16740,36474
16772,36527
16740,36464
16722,36442
16704,36424
16689,36445
16698,36428
16704,36439
16673,36421
16657,36390
16626,36373
16635,36356
16631,36364
16600,36327
16588,36327
16586,36333
16611,36341
16610,36340
16601,36347
16637,36378
16636,36384
16659,36419
16675,36431
16695,36439
16683,36427
16673,36428
16679,36428
16677,36426
16670,36442
16670,36442
16681,36449
16716,36466
16709,36502
16722,36474
16732,36504
16721,36485
16687,36435
16698,36464
16680,36450
16680,36450
16711,36475
16733,36498
16755,36532
16765,36566
16785,36587
16757,36538
16751,36544
16744,36521
16754,36554
16747,36531
16786,36586
16815,36597
16816,36600
16795,36601
16752,36566
16744,36543
16737,36542
16752,36553
16739,36546
16742,36539
16713,36521
16725,36549
16720,36529
16709,36507
16702,36535
16683,36510
16709,36513
16708,36533
16747,36547
16724,36550
16751,36554
16743,36547
16685,36506
16657,36469
16633,36469
16612,36431
16607,36430
16611,36414
16603,36423
16621,36435
16623,36453
16622,36456
16607,36403
16586,36409
16556,36393
16583,36383
16582,36387
16570,36388
16579,36399
16579,36399
16591,36390
16571,36394
16563,36372
16555,36367
16562,36369
16551,36361
16558,36370
16563,36391
16571,36396
16619,36431
16630,36463
16651,36475
16706,36546
16661,36483
16654,36463
16627,36451
16650,36474
16640,36465
16692,36515
16747,36574
16814,36658
16870,36719
16861,36715
16871,36711
16900,36750
16956,36801
16960,36822
16995,36859
16990,36843
17039,36895
17106,36950
17075,36940
17029,36877
17049,36917
17123,36974
17186,37048
17196,37062
17257,37126
17354,37218
17474,37359
17623,37497
17765,37643
18005,37905
18231,38130
18554,38457
18612,38527
18638,38533
18638,38533
18773,38688
18869,38808
18994,38921
19123,39058
19156,39084
19178,39124
19225,39168
19269,39198
19249,39211
19249,39211
19253,39187
19265,39193
19252,39170
19226,39182
19235,39190
19296,39238
19349,39280
19328,39274
19341,39303
19318,39283
19311,39262
19264,39233
19277,39228
19324,39263
19340,39292
19301,39256
19273,39226
19264,39215
19276,39213
19280,39222
19280,39232
19255,39203
19233,39198
19216,39164
19221,39145
19181,39115
19139,39062
19138,39076
19093,39009
19065,38987
19013,38958
18981,38900
18935,38861
18901,38811
18867,38778
18833,38738
18778,38700
18776,38676
18727,38633
18681,38604
18655,38573
18640,38561
18588,38517
18564,38496
18598,38501
18596,38520
18577,38478
18478,38386
18427,38324
18427,38324
18396,38293
18395,38295
18373,38290
18318,38234
18286,38202
18269,38193
18226,38141
18228,38137
18200,38115
18205,38125
18188,38115
18154,38070
18157,38086
18172,38080
18164,38088
18149,38047
18123,38028
18112,38035
18124,38046
18114,38023
18082,38008
18083,38028
18057,38011
18062,37982
18054,37989
18043,37975
18049,37983
18003,37944
18014,37978
18012,37961
18012,37960
17994,37947
17961,37918
17965,37910
17999,37953
17998,37936
17981,37941
17944,37904
17932,37893
17928,37862
17918,37880
17894,37876
17906,37871
17878,37823
17800,37775
17794,37760
17813,37799
17850,37835
17832,37798
17787,37763
17797,37758
17788,37762
17801,37797
17784,37761
17787,37786
17791,37781
17764,37726
17739,37707
17707,37692
17707,37692
17742,37713
17719,37715
17703,37694
17705,37696
17744,37732
17737,37735
17720,37720
17749,37731
17726,37721
17705,37695
17670,37668
17675,37671
17690,37689
17677,37689
17699,37709
17700,37713
17715,37706
17758,37756
17787,37789
17796,37781
17804,37803
17795,37796
17814,37815
17825,37837
17868,37885
17838,37854
17846,37852
17818,37862
17860,37880
17893,37879
17884,37906
17897,37936
17891,37890
17860,37874
17869,37866
17870,37878
17923,37939
17915,37914
17895,37918
17874,37901
17894,37897
17919,37930
17914,37919
17908,37901
17883,37894
17918,37934
17918,37934
17928,37931
17926,37924
17881,37920
17907,37911
17918,37931
17935,37938
17938,37927
17967,37968
17968,37992
17997,37990
18014,38015
18006,37994
18031,38034
18026,38042
18055,38074
18047,38079
18057,38077
18084,38076
18093,38087
18076,38074
18085,38094
18081,38075
18106,38103
18085,38103
18071,38080
18053,38052
18030,38040
18019,38030
17981,37987
17958,37958
17918,37927
17893,37888
17844,37861
17831,37833
17831,37821
17818,37791
17789,37777
17769,37789
17800,37763
17799,37803
17775,37788
17772,37753
17764,37745
17772,37757
17786,37767
17753,37722
17746,37728
17706,37707
17718,37710
17724,37697
17728,37704
17728,37724
17712,37692
17740,37761
17723,37714
17719,37714
17714,37721
17717,37718
17710,37724
17719,37718
17719,37718
17722,37704
17699,37693
17710,37717
17704,37701
17688,37683
17671,37681
17645,37665
17632,37655
17634,37648
17609,37629
17640,37668
17610,37649
17619,37652
17631,37666
17604,37629
17595,37620
17588,37625
17582,37622
17576,37620
17554,37581
17551,37598
17533,37551
17518,37567
17538,37575
17530,37576
17526,37573
17505,37551
17511,37574
17514,37543
17522,37562
17501,37587
17495,37555
17495,37547
17496,37532
17516,37543
17514,37557
17504,37551
17493,37545
17503,37563
17500,37542
17506,37570
17485,37562
17506,37548
17528,37567
17515,37583
17520,37580
17526,37565
17526,37565
17531,37591
17495,37569
17500,37580
17513,37579
17517,37609
17527,37579
17523,37574
17533,37575
17547,37623
17550,37612
17555,37636
17570,37647
17661,37735
17689,37796
17662,37780
17651,37755
17667,37754
17689,37782
17697,37795
17671,37798
17665,37761
17662,37766
17640,37725
17637,37746
17626,37726
17651,37737
17640,37746
17648,37765
17599,37720
17601,37701
17616,37718
17642,37743
17646,37754
17617,37709
17594,37706
17595,37688
17587,37701
17575,37668
17584,37665
17556,37636
17539,37646
17536,37645
17562,37649
17576,37647
17568,37642
17551,37651
17523,37631
17546,37646
17553,37637
17547,37635
17544,37658
17546,37649
17551,37662
17582,37686
17611,37707
17602,37702
17586,37706
17586,37706
17597,37702
17634,37740
17638,37756
17624,37732
17632,37755
17658,37749
17683,37804
17669,37777
17677,37776
17696,37795
17713,37834
17703,37804
17692,37764
17674,37799
17694,37794
17692,37802
17727,37840
17711,37803
17719,37835
17718,37831
17742,37838
17743,37858
17764,37867
17767,37868
17763,37863
17769,37886
17764,37880
17771,37880
17779,37914
17804,37901
17839,37928
17835,37948
17872,37988
17907,38004
17931,38050
17920,38048
17954,38048
17965,38091
17973,38106
18012,38139
18018,38137
18038,38143
18077,38180
18077,38193
18104,38225
18109,38239
18130,38264
18138,38272
18138,38272
18138,38268
18125,38249
18138,38256
18175,38291
18171,38298
18155,38304
18118,38269
18109,38245
18129,38257
18147,38285
18132,38247
18122,38231
18080,38220
18074,38189
18039,38157
18022,38131
17997,38104
17992,38114
17997,38115
18007,38110
18014,38111
18016,38109
18023,38128
17996,38118
17979,38087
17977,38098
17974,38095
17943,38042
17925,38033
17935,38051
17940,38053
17921,38033
17920,38029
17934,38046
17943,38061
17946,38045
17908,38015
17912,38031
17918,38036
17923,38035
17884,38010
17886,38020
17876,38005
17880,38001
17891,37993
17849,37987
17864,37989
17861,37978
17842,37970
17834,37953
17806,37938
17774,37907
17761,37890
17770,37908
17779,37908
17785,37923
17775,37912
17774,37884
17769,37883
17769,37883
17771,37896
17793,37910
17798,37899
17790,37920
17770,37870
17762,37910
17745,37868
17733,37866
17972,38131
17958,38098
17960,38125
17981,38107
17957,38120
17947,38067
17944,38099
17945,38094
17940,38093
17944,38066
17926,38038
17927,38085
17906,38056
17924,38051
17922,38065
17920,38057
17929,38077
17923,38070
17933,38087
17922,38067
17927,38068
17921,38085
17917,38057
17925,38065
17931,38057
17916,38078
17923,38067
17895,38060
17887,38049
17882,38046
17911,38059
17895,38071
17894,38049
17900,38060
17897,38068
17884,38050
17895,38038
17886,38073
17891,38043
17891,38043
17896,38048
17875,38036
17907,38062
17893,38056
17889,38061
17866,38039
17878,38036
17889,38059
17895,38069
17887,38029
17842,38008
17812,37978
17822,37954
17799,37968
17834,37971
17835,37990
17798,37956
17809,37959
17814,37970
17836,38029
17819,37994
17838,37998
17842,37978
17818,37989
17789,37965
17770,37915
17765,37918
17792,37935
17772,37920
17778,37943
17748,37927
17745,37917
17755,37905
17715,37899
17666,37805
17635,37793
17623,37783
17606,37781
17589,37735
17528,37718
17500,37683
17487,37665
17481,37677
17513,37695
17498,37642
17491,37673
17450,37638
17444,37639
17444,37639
17413,37611
17415,37614
17415,37593
17407,37582
17410,37584
17355,37528
17341,37527
17363,37521
17392,37561
17370,37557
17346,37522
17319,37536
17345,37525
17363,37572
17363,37572
17365,37565
17354,37508
17343,37542
17301,37511
17290,37478
17288,37479
17296,37490
17313,37501
17301,37496
17298,37490
17293,37504
17341,37517
17331,37531
17336,37501
17315,37493
17318,37504
17297,37479
17304,37489
17298,37493
17302,37506
17304,37506
17301,37491
17315,37490
17317,37494
17320,37504
17297,37483
17305,37506
17295,37480
17327,37523
17313,37518
17308,37512
17313,37538
17368,37554
17400,37592
17389,37604
17417,37595
17377,37553
17374,37587
17396,37603
17411,37616
17428,37628
17440,37638
17457,37662
17476,37660
17476,37660
17452,37666
17436,37616
17430,37608
17445,37639
17495,37704
17485,37709
17491,37689
17512,37684
17516,37701
17553,37749
17550,37712
17527,37718
17530,37721
17566,37766
17566,37751
17535,37741
17554,37757
17570,37755
17603,37799
17621,37825
17655,37851
17689,37901
17704,37906
17716,37920
17739,37953
17758,37965
17775,37974
17760,37978
17775,37989
17774,37972
17828,38050
17835,38079
17875,38100
17904,38130
17910,38123
17909,38134
17906,38133
17930,38168
17947,38174
17962,38206
17974,38225
17996,38218
17995,38237
18000,38214
17996,38240
18000,38214
17992,38240
17998,38238
17998,38238
17985,38230
17980,38207
17932,38168
17925,38180
17908,38160
17879,38108
17808,38021
17810,38021
17793,38005
17798,38015
17798,38015
17774,37985
17730,37956
17669,37879
17672,37888
17661,37866
17660,37855
17613,37809
17609,37816
17594,37817
17596,37791
17606,37777
17545,37739
17550,37730
17541,37747
17551,37748
17553,37743
17542,37742
17529,37731
17537,37739
17526,37737
17533,37720
17521,37725
17504,37708
17504,37708
17519,37724
17513,37719
17482,37709
17494,37698
17518,37724
17501,37720
17491,37721
17484,37671
17515,37709
17488,37691
17493,37681
17490,37686
17480,37688
17503,37720
17480,37675
17481,37697
17459,37669
17465,37696
17466,37692
17457,37671
17439,37677
17436,37662
17430,37655
17431,37658
17431,37658
17436,37662
17411,37646
17418,37626
17414,37660
17401,37623
17430,37659
17410,37679
17425,37676
17455,37706
17493,37751
17454,37728
17445,37698
17459,37701
17461,37718
17482,37761
17454,37739
17458,37724
17468,37727
17474,37712
17455,37741
17439,37706
17434,37695
17432,37694
17423,37695
17459,37710
17433,37690
17457,37707
17442,37706
17457,37708
17432,37716
17422,37691
17429,37693
17421,37681
17460,37684
17432,37689
17435,37698
17413,37686
17443,37701
17447,37701
17431,37714
17428,37687
17443,37708
17493,37734
17473,37744
17479,37731
17466,37722
17466,37722
17509,37776
17491,37777
17513,37749
17511,37799
17534,37778
17552,37813
17554,37819
17587,37860
17598,37879
17634,37901
17634,37901
17619,37887
17653,37904
17653,37904
17665,37927
17670,37962
17698,37971
17728,37990
17730,37996
17752,38018
17745,38045
17736,38036
17720,37968
17715,37982
17794,38068
17826,38119
17815,38118
17821,38132
17868,38133
17865,38144
17891,38182
17884,38195
17904,38204
17893,38217
17889,38182
17909,38196
17914,38199
17900,38207
17907,38186
17933,38230
17952,38244
17965,38259
17944,38251
17970,38268
17978,38269
17987,38264
17960,38260
17999,38297
18013,38293
17985,38287
17990,38294
17995,38300
18018,38286
18015,38292
17985,38298
18003,38290
17991,38279
17999,38269
17961,38251
17957,38233
17957,38233
17937,38225
17945,38226
17940,38245
17953,38243
17961,38253
17931,38203
17890,38200
17878,38146
17863,38141
17858,38160
17833,38117
17815,38100
17771,38063
17781,38049
17757,38034
17747,38036
17719,38013
17731,38000
17736,38004
17731,37998
17735,38009
17707,37994
17704,37981
17677,37975
17680,37965
17683,37980
17655,37925
17670,37943
17664,37954
17675,37955
17642,37932
17629,37909
17656,37934
17637,37939
17655,37949
17608,37891
17601,37892
17606,37909
17614,37895
17588,37894
17544,37846
17548,37835
17543,37854
17548,37845
17555,37818
17556,37846
17536,37834
17576,37870
17596,37878
17551,37869
17572,37889
17552,37841
17558,37852
17529,37850
17566,37863
17560,37869
17555,37886
17553,37851
17534,37843
17534,37843
17542,37837
17511,37812
17525,37839
17525,37825
17525,37855
17506,37819
17493,37809
17521,37857
17577,37917
17541,37877
17529,37851
17490,37842
17508,37859
17552,37879
17564,37891
17609,37943
17587,37961
17608,37961
17640,37977
17665,37986
17647,37971
17633,37961
17600,37945
17654,38012
17666,38060
17675,38021
17667,38019
17677,38028
17668,38015
17658,38019
17659,38025
17668,38018
17647,38002
17625,37981
